국가명,공장명(국가),차종,1월,2월,3월,4월,5월,6월,7월,8월,9월,10월,11월,12월,연도
U.S.A,Korea Plants,K3,0,,,,,,,,,,,,2025
U.S.A,Korean Plant,K3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023
U.S.A,Mexico Plant,K3,8190.0,10445.0,11891.0,11182.0,10023.0,10330.0,11004.0,11333.0,10737.0,9393.0,9849.0,9576.0,2023
U.S.A,Mexico Plant,K3,8977.0,11229.0,13417.0,12360.0,13132.0,11358.0,10448.0,12817.0,10266.0,12858.0,11005.0,11911.0,2024
U.S.A,Mexico Plant,K3,0,,,,,,,,,,,,2025
U.S.A,Russia Plant(incl. CKD Sales),K3 (CKD),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023
U.S.A,CKD,K4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024
U.S.A,CKD,K4,0,,,,,,,,,,,,2025
U.S.A,China Plants,K4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024
U.S.A,CKD,K5 / Optima,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024
U.S.A,CKD,K5 / Optima,0,,,,,,,,,,,,2025
U.S.A,CKD (excl. Russia),K5 / Optima,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023
U.S.A,China Plants,K5 / Optima,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023
U.S.A,China Plants,K5 / Optima,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024
U.S.A,China Plants,K5 / Optima,0,,,,,,,,,,,,2025
U.S.A,Korea Plants,K5 / Optima,0.0,0.0,0.0,0.0,1843.0,3738.0,4704.0,6047.0,4897.0,5816.0,6377.0,5638.0,2024
U.S.A,Korea Plants,K5 / Optima,"4,358",,,,,,,,,,,,2025
U.S.A,Korean Plant,K5 / Optima,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023
U.S.A,CKD,"K7, K8 / Cadenza",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024
U.S.A,CKD,"K7, K8 / Cadenza",0,,,,,,,,,,,,2025
U.S.A,CKD (excl. Russia),"K7, K8 / Cadenza",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023
U.S.A,Korea Plants,"K7,8 / Cadenza",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024
U.S.A,Korea Plants,"K7,8 / Cadenza",0,,,,,,,,,,,,2025
U.S.A,Korean Plant,"K7,8 / Cadenza",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023
U.S.A,Korea Plants,K9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024
U.S.A,Korea Plants,K9,0,,,,,,,,,,,,2025
U.S.A,Korean Plant,K9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023
U.S.A,China Plants,KX1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023
U.S.A,China Plants,KX1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024
U.S.A,China Plants,KX1,0,,,,,,,,,,,,2025
U.S.A,China Plants,KX3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2023
U.S.A,China Plants,KX3 / Seltos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024
U.S.A,China Plants,KX3 / Seltos,0,,,,,,,,,,,,2025
U.S.A,China Plants,KX5 / Sportage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024
U.S.A,China Plants,KX7,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2023
U.S.A,Special Vehicle,Millitary,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023
U.S.A,Special Vehicle,Millitary,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024
U.S.A,Special Vehicle,Millitary,0,,,,,,,,,,,,2025
U.S.A,Special Vehicle,Millitary (CKD),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023
U.S.A,Special Vehicle,Millitary (CKD),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024
U.S.A,Special Vehicle,Millitary (CKD),0,,,,,,,,,,,,2025
U.S.A,Korea Plants,Mohave / Borrego,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024
U.S.A,Korea Plants,Mohave / Borrego,0,,,,,,,,,,,,2025
U.S.A,Korean Plant,Mohave / Borrego,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023
U.S.A,CKD,Morning / Picanto,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024
U.S.A,CKD,Morning / Picanto,0,,,,,,,,,,,,2025
U.S.A,CKD (excl. Russia),Morning / Picanto,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023
U.S.A,Korea Plants,Morning / Picanto,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024
U.S.A,Korea Plants,Morning / Picanto,0,,,,,,,,,,,,2025
U.S.A,Korean Plant,Morning / Picanto,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023
U.S.A,CKD,New Carens,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024
U.S.A,CKD (excl. Russia),New Carens,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023
U.S.A,CKD,Niro,0,,,,,,,,,,,,2025
U.S.A,CKD (excl. Russia),Niro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023
U.S.A,Korea Plants,Niro,1226.0,1210.0,1693.0,1609.0,1865.0,1719.0,1662.0,1763.0,1289.0,1262.0,1305.0,1398.0,2024
U.S.A,Korea Plants,Niro,960,,,,,,,,,,,,2025
U.S.A,Korean Plant,Niro,2615.0,2404.0,2120.0,2175.0,2402.0,2073.0,1972.0,2275.0,1967.0,1622.0,1246.0,1272.0,2023
U.S.A,Korea Plants,Niro EV,836.0,1301.0,1209.0,1422.0,2350.0,1662.0,1012.0,906.0,398.0,284.0,319.0,394.0,2024
U.S.A,Korea Plants,Niro EV,242,,,,,,,,,,,,2025
U.S.A,Korean Plant,Niro EV,1098.0,974.0,616.0,824.0,932.0,1092.0,1140.0,1621.0,785.0,786.0,1120.0,1169.0,2023
U.S.A,Korea Plants,Niro Plus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024
U.S.A,Korea Plants,Niro Plus,0,,,,,,,,,,,,2025
U.S.A,Korean Plant,Niro Plus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023
U.S.A,Korea Plants,Niro Plus EV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024
U.S.A,Korea Plants,Niro Plus EV,0,,,,,,,,,,,,2025
U.S.A,Korean Plant,Niro Plus EV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023
U.S.A,US Plant,Optima / K5,3368.0,5146.0,5774.0,5035.0,5502.0,6072.0,6215.0,6480.0,6002.0,5200.0,5112.0,4866.0,2023
U.S.A,US Plant,Optima / K5,3288.0,2291.0,1174.0,333.0,107.0,33.0,9.0,11.0,1.0,2.0,1.0,1.0,2024
U.S.A,US Plant,Optima / K5,1,,,,,,,,,,,,2025
U.S.A,Korea Plants,PV5,0,,,,,,,,,,,,2025
U.S.A,CKD,Pegas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024
U.S.A,CKD,Pegas,0,,,,,,,,,,,,2025
U.S.A,CKD (excl. Russia),Pegas,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023
U.S.A,China Plants,Pegas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023
U.S.A,China Plants,Pegas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024
U.S.A,China Plants,Pegas,0,,,,,,,,,,,,2025
U.S.A,Korea Plants,Pride / Rio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024
U.S.A,Korea Plants,Pride / Rio,0,,,,,,,,,,,,2025
U.S.A,Korean Plant,Pride / Rio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023
U.S.A,"*Russia Plant
(HMMR)",Pride / Rio (FB),0,,,,,,,,,,,,2025
U.S.A,*Russia Plant(HMMR),Pride / Rio (FB),0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0,2024
U.S.A,Russia Plant(incl. CKD Sales),Pride / Rio (FB),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023
U.S.A,Mexico Plant,Pride / Rio (SC),2184.0,2385.0,2439.0,2792.0,2216.0,2180.0,2358.0,2546.0,2096.0,2544.0,1785.0,1279.0,2023
U.S.A,Mexico Plant,Pride / Rio (SC),929.0,648.0,246.0,83.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2024
U.S.A,Mexico Plant,Pride / Rio (SC),0,,,,,,,,,,,,2025
U.S.A,Korea Plants,Ray,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024
U.S.A,Korea Plants,Ray,0,,,,,,,,,,,,2025
U.S.A,Korea Plants,Ray EV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024
U.S.A,Korea Plants,Ray EV,0,,,,,,,,,,,,2025
U.S.A,CKD,Seltos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024
U.S.A,CKD,Seltos,0,,,,,,,,,,,,2025
U.S.A,CKD (excl. Russia),Seltos,404.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023
U.S.A,China Plants,Seltos,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,2023
U.S.A,India Plant,Seltos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024
U.S.A,India Plant,Seltos,0,,,,,,,,,,,,2025
U.S.A,India Plants,Seltos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023
U.S.A,Korea Plants,Seltos,4000.0,4766.0,6017.0,5672.0,6460.0,5871.0,5481.0,6033.0,3877.0,4266.0,3778.0,3737.0,2024
U.S.A,Korea Plants,Seltos,"2,840",,,,,,,,,,,,2025
U.S.A,Korean Plant,Seltos,3994.0,3744.0,6156.0,5428.0,7449.0,5652.0,5251.0,4649.0,4736.0,4355.0,4214.0,4425.0,2023
U.S.A,Russia Plant(incl. CKD Sales),Seltos (CKD),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023
U.S.A,CKD,Sonet,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024
U.S.A,CKD,Sonet,0,,,,,,,,,,,,2025
U.S.A,CKD (excl. Russia),Sonet,1557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023
U.S.A,China Plants,Sonet,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,2023
